22767	0	nlambda	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	-nan	1	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	-nan	1	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	-nan	1	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	-nan	1	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	-nan	1	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	-nan	1	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	-nan	1	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	8	PDq1	4	0	-1.3748931884765625	718.09130859375	2.7867364721110201e-38	-0.42796581983566284	
22767	8	PDq2	-nan	0.001	-1.3748931884765625	718.09130859375	2.7867364721110201e-38	-0.42796581983566284	
22767	8	PDq3	-nan	9.9999999999999995e-08	-1.3748931884765625	718.09130859375	2.7867364721110201e-38	-0.42796581983566284	
22767	10	Chisq/nvars	-nan	33	302	0
22767	0	p0	-nan	1	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p1	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	nlambda	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	-nan	1	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	-nan	1	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	-nan	1	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	-nan	1	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	-nan	1	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	-nan	1	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	-nan	1	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	8	PDq1	4	0	-1.3748931884765625	718.09130859375	3.630820373004174e-37	-0.42796581983566284	
22767	8	PDq2	-nan	0.001	-1.3748931884765625	718.09130859375	3.630820373004174e-37	-0.42796581983566284	
22767	8	PDq3	-nan	9.9999999999999995e-08	-1.3748931884765625	718.09130859375	3.630820373004174e-37	-0.42796581983566284	
22767	10	Chisq/nvars	-nan	34	302	0
22767	0	p0	-11.313219054333954	1.6202774979122234	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p1	0.67391101952890553	0.0058692344908212969	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p2	4.0265511370859206e-05	3.7355751164673096e-06	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	nlambda	5.2811634175040263	0.031397364768769205	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	-27.186189426538025	2.2658984016729748	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	1.7558524559075408	0.016773724717873955	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	0.00010784404714286873	2.0013701499116658e-05	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	6.1100256944366773	0.045152451734155656	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	-16.69998109654415	1.9707634237900968	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	1.8206942355360889	0.014059044463357803	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	0.00014699754384117452	1.4164227745191082e-05	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	5.7690011502754741	0.038439811859628491	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	4.5245048982827107	1.5743989304392796	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	1.5863779609474142	0.0107225003632843	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	6.3717654111784675e-05	7.9763778508690773e-06	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	5.2988897926016598	0.034906090750055435	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	-5.6284383353124161	1.5250987629889396	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	0.53490015654779055	0.0049703164242698022	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	2.8803493892468242e-05	3.6823899250010472e-06	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	4.1128241890534545	0.022305460079904801	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	-13.947670825891855	1.5581031815293427	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	0.48826990827467182	0.004715284537380798	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	3.4409593745301537e-05	3.2398404647824045e-06	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	3.8132422382469091	0.018429108264495883	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	-2.9808357958701421	1.5233702287683548	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	0.46511098307635718	0.0048692042519842228	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	1.810815885080126e-05	3.3058961901781771e-06	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	3.8948527616274298	0.019812312646025888	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	-10.800414767989476	1.8749002131633754	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	0.48703127835730242	0.0056989547160252304	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	1.1520836920230943e-05	3.5014314885855322e-06	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	4.438106553645496	0.025484213207142503	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	8	PDq1	4	0	-1.3748931884765625	718.09130859375	7.9842085282303396e-38	-0.42796581983566284	
22767	8	PDq2	-0.0030023401072976157	0.00010266090352016729	-1.3748931884765625	718.09130859375	7.9842085282303396e-38	-0.42796581983566284	
22767	8	PDq3	5.6706891214718408e-07	1.3283299958344887e-07	-1.3748931884765625	718.09130859375	7.9842085282303396e-38	-0.42796581983566284	
22767	10	Chisq/nvars	1452.0286067131178	34	302	3
22767	0	p0	-nan	1	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p1	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	nlambda	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	-nan	1	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	-nan	1	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	-nan	1	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	-nan	1	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	-nan	1	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	-nan	1	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	-nan	1	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	8	PDq1	4	0	-1.3748931884765625	718.09130859375	1.4053646961566563e-37	-0.42796581983566284	
22767	8	PDq2	-nan	0.001	-1.3748931884765625	718.09130859375	1.4053646961566563e-37	-0.42796581983566284	
22767	8	PDq3	-nan	9.9999999999999995e-08	-1.3748931884765625	718.09130859375	1.4053646961566563e-37	-0.42796581983566284	
22767	10	Chisq/nvars	-nan	34	302	0
22767	0	p0	0	0	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p1	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p2	0	0	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	nlambda	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	0	0	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	0	0	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	0	0	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	0	0	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	0	0	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	0	0	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	0	0	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	0	0	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	0	0	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	0	0	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	8	PDq1	4	0	-1.3748931884765625	718.09130859375	4.2016820140240809e-37	-0.42796581983566284	
22767	8	PDq2	-nan	0.001	-1.3748931884765625	718.09130859375	4.2016820140240809e-37	-0.42796581983566284	
22767	8	PDq3	-nan	9.9999999999999995e-08	-1.3748931884765625	718.09130859375	4.2016820140240809e-37	-0.42796581983566284	
22767	10	Chisq/nvars	-nan	18	302	0
22767	0	p0	0	0	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p1	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	nlambda	-nan	0.10000000000000001	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	0	0	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	-nan	0.10000000000000001	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	0	0	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	-nan	0.10000000000000001	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	0	0	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	-nan	0.10000000000000001	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	0	0	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	-nan	0.10000000000000001	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	0	0	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	-nan	1.0000000000000001e-05	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	-nan	0.10000000000000001	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	-nan	1.0000000000000001e-05	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	-nan	0.10000000000000001	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	8	PDq1	4	0	-1.3748931884765625	718.09130859375	2.7121470364131673e-38	-0.42796581983566284	
22767	8	PDq2	-nan	0.001	-1.3748931884765625	718.09130859375	2.7121470364131673e-38	-0.42796581983566284	
22767	8	PDq3	-nan	9.9999999999999995e-08	-1.3748931884765625	718.09130859375	2.7121470364131673e-38	-0.42796581983566284	
22767	10	Chisq/nvars	-nan	26	302	0
22767	0	p0	0	0	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p1	0.63853038674809381	0.0032614877351420882	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	p2	4.6100238238056204e-05	3.0516739563825598e-06	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	0	nlambda	5.1846697506312154	0.029367946844356656	-0.42796581983566284	92.125015258789062	-1.3748931884765625	718.09130859375	
22767	1	p0	0	0	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p1	1.5955990576034424	0.010777386374074896	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	p2	0.00020656551406535384	1.8221867052302721e-05	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	1	nlambda	6.0395321845640906	0.044560271351439251	-0.42796581983566284	121.70043182373047	-1.3748931884765625	718.09130859375	
22767	2	p0	0	0	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p1	1.7240853273327077	0.0090429577923529462	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	p2	0.00017072190851797679	1.3182802150179205e-05	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	2	nlambda	5.6718505700061241	0.036152376067794194	-0.98103845119476318	169.33644104003906	-1.3748931884765625	718.09130859375	
22767	3	p0	0	0	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p1	1.5754441528236383	0.0076322138552769089	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	p2	3.7035138819274666e-05	7.1085023240964882e-06	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	3	nlambda	5.1974713170400193	0.032946361169484996	-0.98103845119476318	211.43057250976562	-1.3748931884765625	718.09130859375	
22767	4	p0	0	0	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p1	0.51869066016047749	0.0027765695164287487	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	p2	2.8571164225457253e-05	2.7917152014614143e-06	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	4	nlambda	4.0501311468447154	0.020027926552462376	-0.42796581983566284	68.758354187011719	-1.3748931884765625	376.947265625	
22767	5	p0	0	0	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p1	0.45125874444234898	0.0023910976853168844	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	p2	4.5577999493354781e-05	2.4183696458663088e-06	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	5	nlambda	3.7596332606413023	0.018484824044217377	-0.42796581983566284	75.931838989257812	-1.3748931884765625	344.789794921875	
22767	6	p0	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p1	0.45656467670416501	0.0025338193368824279	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	p2	1.622668534315316e-05	2.3936997770213694e-06	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	6	nlambda	3.8454934321898127	0.01831093366505521	-0.98103845119476318	61.405021667480469	-1.3748931884765625	286.73074340820312	
22767	7	p0	0	0	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p1	0.45889689263144479	0.0031387501670335641	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	p2	1.843591765629918e-05	2.596686968787898e-06	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
22767	7	nlambda	4.3718530580303616	0.025115672967295655	-0.98103845119476318	61.405021667480469	-1.3748931884765625	344.789794921875	
